timestamp,device_id,voltage,current_low,current_high,power_low,power_high,energy_low,energy_high,frequency,power_factor,alarm_status
2024-10-09T15:50:44.000Z,Monitoring11,224.8000031,6.28399992,0,1411.199951,0,58038,48,49.90000153,1,0
2024-10-09T15:50:44.101Z,Monitoring11,224.8000031,6.228000164,0,1398.800049,0,58039,48,49.90000153,1,0
2024-10-09T15:50:44.201Z,Monitoring11,224.8000031,6.228000164,0,1398.800049,0,58039,48,49.90000153,1,0
2024-10-09T15:50:44.306Z,Monitoring11,224.8000031,6.228000164,0,1398.800049,0,58039,48,49.90000153,1,0
2024-10-09T15:50:44.406Z,Monitoring11,224.8000031,6.228000164,0,1398.800049,0,58039,48,49.90000153,1,0
2024-10-09T15:50:44.512Z,Monitoring11,224.8000031,6.228000164,0,1398.800049,0,58039,48,49.90000153,1,0
2024-10-09T15:50:44.612Z,Monitoring11,224.8000031,6.228000164,0,1398.800049,0,58039,48,49.90000153,1,0
2024-10-09T15:50:44.717Z,Monitoring11,224.8000031,6.228000164,0,1398.800049,0,58039,48,49.90000153,1,0
2024-10-09T15:50:44.817Z,Monitoring11,224.8000031,6.228000164,0,1398.800049,0,58039,48,49.90000153,1,0
2024-10-09T15:50:44.922Z,Monitoring11,224.8000031,6.228000164,0,1398.800049,0,58039,48,49.90000153,1,0
2024-10-09T15:50:45.000Z,Monitoring11,224.8000031,6.228000164,0,1398.800049,0,58039,48,49.90000153,1,0
2024-10-09T15:50:45.101Z,Monitoring11,224.8000031,6.228000164,0,1398.800049,0,58039,48,49.90000153,1,0
2024-10-09T15:50:45.206Z,Monitoring11,224.8000031,6.228000164,0,1398.800049,0,58039,48,49.90000153,1,0
2024-10-09T15:50:45.306Z,Monitoring11,224.8000031,6.18599987,0,1388.900024,0,58039,48,50,1,0
2024-10-09T15:50:45.411Z,Monitoring11,224.8000031,6.18599987,0,1388.900024,0,58039,48,50,1,0
2024-10-09T15:50:45.516Z,Monitoring11,224.8000031,6.18599987,0,1388.900024,0,58039,48,50,1,0
2024-10-09T15:50:45.617Z,Monitoring11,224.8000031,6.18599987,0,1388.900024,0,58039,48,50,1,0
2024-10-09T15:50:45.717Z,Monitoring11,224.8000031,6.18599987,0,1388.900024,0,58039,48,49.90000153,1,0
2024-10-09T15:50:45.817Z,Monitoring11,224.8000031,6.18599987,0,1388.900024,0,58039,48,49.90000153,1,0
2024-10-09T15:50:46.000Z,Monitoring11,224.8000031,6.18599987,0,1388.900024,0,58039,48,49.90000153,1,0
2024-10-09T15:50:46.100Z,Monitoring11,224.8000031,6.18599987,0,1388.900024,0,58039,48,49.90000153,1,0
2024-10-09T15:50:46.206Z,Monitoring11,224.8000031,6.18599987,0,1388.900024,0,58039,48,49.90000153,1,0
2024-10-09T15:50:46.306Z,Monitoring11,224.8000031,6.18599987,0,1388.900024,0,58039,48,49.90000153,1,0
2024-10-09T15:50:46.411Z,Monitoring11,224.8000031,6.18599987,0,1388.900024,0,58039,48,49.90000153,1,0
2024-10-09T15:50:46.511Z,Monitoring11,224.8000031,6.18599987,0,1388.900024,0,58039,48,49.90000153,1,0
2024-10-09T15:50:46.616Z,Monitoring11,224.8000031,6.18599987,0,1388.900024,0,58039,48,49.90000153,1,0
2024-10-09T15:50:46.716Z,Monitoring11,224.8000031,6.18599987,0,1388.900024,0,58039,48,49.90000153,1,0
2024-10-09T15:50:46.822Z,Monitoring11,224.8999939,6.157000065,0,1382.800049,0,58040,48,49.90000153,1,0
2024-10-09T15:50:46.922Z,Monitoring11,224.8999939,6.157000065,0,1382.800049,0,58040,48,49.90000153,1,0
2024-10-09T15:50:47.000Z,Monitoring11,224.8999939,6.157000065,0,1382.800049,0,58040,48,50,1,0
2024-10-09T15:50:47.100Z,Monitoring11,224.8999939,6.157000065,0,1382.800049,0,58040,48,50,1,0
2024-10-09T15:50:47.205Z,Monitoring11,224.8999939,6.157000065,0,1382.800049,0,58040,48,50,1,0
2024-10-09T15:50:47.311Z,Monitoring11,224.8999939,6.157000065,0,1382.800049,0,58040,48,50,1,0
2024-10-09T15:50:47.411Z,Monitoring11,224.8999939,6.157000065,0,1382.800049,0,58040,48,49.90000153,1,0
2024-10-09T15:50:47.516Z,Monitoring11,224.8999939,6.157000065,0,1382.800049,0,58040,48,49.90000153,1,0
2024-10-09T15:50:47.616Z,Monitoring11,224.8999939,6.157000065,0,1382.800049,0,58040,48,49.90000153,1,0
2024-10-09T15:50:47.721Z,Monitoring11,224.8999939,6.157000065,0,1382.800049,0,58040,48,49.90000153,1,0
2024-10-09T15:50:47.822Z,Monitoring11,224.8999939,6.157000065,0,1382.800049,0,58040,48,49.90000153,1,0
2024-10-09T15:50:47.927Z,Monitoring11,224.8999939,6.157000065,0,1382.800049,0,58040,48,49.90000153,1,0
2024-10-09T15:50:48.000Z,Monitoring11,224.8999939,6.131999969,0,1377.199951,0,58040,48,49.90000153,1,0
2024-10-09T15:50:48.100Z,Monitoring11,224.8999939,6.131999969,0,1377.199951,0,58040,48,49.90000153,1,0
2024-10-09T15:50:48.205Z,Monitoring11,224.8999939,6.131999969,0,1377.199951,0,58040,48,50,1,0
2024-10-09T15:50:48.305Z,Monitoring11,224.8999939,6.131999969,0,1377.199951,0,58040,48,50,1,0
2024-10-09T15:50:48.411Z,Monitoring11,224.8999939,6.131999969,0,1377.199951,0,58040,48,50,1,0
2024-10-09T15:50:48.511Z,Monitoring11,224.8999939,6.131999969,0,1377.199951,0,58040,48,50,1,0
2024-10-09T15:50:48.611Z,Monitoring11,224.8999939,6.131999969,0,1377.199951,0,58040,48,49.90000153,1,0
2024-10-09T15:50:48.716Z,Monitoring11,224.8999939,6.131999969,0,1377.199951,0,58040,48,49.90000153,1,0
2024-10-09T15:50:48.816Z,Monitoring11,224.8999939,6.131999969,0,1377.199951,0,58040,48,49.90000153,1,0
2024-10-09T15:50:48.921Z,Monitoring11,224.8999939,6.131999969,0,1377.199951,0,58040,48,49.90000153,1,0
2024-10-09T15:50:49.000Z,Monitoring11,224.8999939,6.131999969,0,1377.199951,0,58040,48,49.90000153,1,0
2024-10-09T15:50:49.105Z,Monitoring11,224.8999939,6.131999969,0,1377.199951,0,58040,48,49.90000153,1,0
2024-10-09T15:50:49.205Z,Monitoring11,224.8999939,6.112999916,0,1373.300049,0,58041,48,49.90000153,1,0
2024-10-09T15:50:49.310Z,Monitoring11,224.8999939,6.112999916,0,1373.300049,0,58041,48,49.90000153,1,0
2024-10-09T15:50:49.410Z,Monitoring11,224.8999939,6.112999916,0,1373.300049,0,58041,48,49.90000153,1,0
2024-10-09T15:50:49.516Z,Monitoring11,224.8999939,6.112999916,0,1373.300049,0,58041,48,49.90000153,1,0
2024-10-09T15:50:49.616Z,Monitoring11,224.8999939,6.112999916,0,1373.300049,0,58041,48,49.90000153,1,0
2024-10-09T15:50:49.731Z,Monitoring11,224.8999939,6.112999916,0,1373.300049,0,58041,48,49.90000153,1,0
2024-10-09T15:50:49.831Z,Monitoring11,224.8999939,6.112999916,0,1373.300049,0,58041,48,49.90000153,1,0
2024-10-09T15:50:50.000Z,Monitoring11,224.8999939,6.112999916,0,1373.300049,0,58041,48,49.90000153,1,0
2024-10-09T15:50:50.100Z,Monitoring11,224.8999939,6.112999916,0,1373.300049,0,58041,48,50,1,0
2024-10-09T15:50:50.201Z,Monitoring11,224.8999939,6.112999916,0,1373.300049,0,58041,48,50,1,0
2024-10-09T15:50:50.301Z,Monitoring11,224.8999939,6.112999916,0,1373.300049,0,58041,48,49.90000153,1,0
2024-10-09T15:50:50.401Z,Monitoring11,224.8999939,6.112999916,0,1373.300049,0,58041,48,49.90000153,1,0
2024-10-09T15:50:50.506Z,Monitoring11,224.8999939,6.098999977,0,1369.599976,0,58041,48,49.90000153,1,0
2024-10-09T15:50:50.606Z,Monitoring11,224.8999939,6.098999977,0,1369.599976,0,58041,48,49.90000153,1,0
2024-10-09T15:50:50.707Z,Monitoring11,224.8999939,6.098999977,0,1369.599976,0,58041,48,49.90000153,1,0
2024-10-09T15:50:50.812Z,Monitoring11,224.8999939,6.098999977,0,1369.599976,0,58041,48,49.90000153,1,0
2024-10-09T15:50:50.912Z,Monitoring11,224.8999939,6.098999977,0,1369.599976,0,58041,48,49.90000153,1,0
2024-10-09T15:50:51.000Z,Monitoring11,224.8999939,6.098999977,0,1369.599976,0,58041,48,49.90000153,1,0
2024-10-09T15:50:51.100Z,Monitoring11,224.8999939,6.098999977,0,1369.599976,0,58041,48,49.90000153,1,0
2024-10-09T15:50:51.206Z,Monitoring11,224.8999939,6.098999977,0,1369.599976,0,58041,48,49.90000153,1,0
2024-10-09T15:50:51.306Z,Monitoring11,224.8999939,6.098999977,0,1369.599976,0,58041,48,49.90000153,1,0
2024-10-09T15:50:51.406Z,Monitoring11,224.8999939,6.098999977,0,1369.599976,0,58041,48,49.90000153,1,0
2024-10-09T15:50:51.511Z,Monitoring11,224.8999939,6.098999977,0,1369.599976,0,58041,48,49.90000153,1,0
2024-10-09T15:50:51.611Z,Monitoring11,224.8999939,6.098999977,0,1369.599976,0,58041,48,49.90000153,1,0
2024-10-09T15:50:51.716Z,Monitoring11,224.8999939,6.098999977,0,1369.599976,0,58041,48,49.90000153,1,0
2024-10-09T15:50:51.817Z,Monitoring11,224.8999939,6.098999977,0,1369.599976,0,58041,48,49.90000153,1,0
2024-10-09T15:50:51.922Z,Monitoring11,224.8999939,6.089000225,0,1367.800049,0,58041,48,49.90000153,1,0
2024-10-09T15:50:52.000Z,Monitoring11,224.8999939,6.089000225,0,1367.800049,0,58041,48,49.90000153,1,0
2024-10-09T15:50:52.105Z,Monitoring11,224.8999939,6.089000225,0,1367.800049,0,58042,48,49.90000153,1,0
2024-10-09T15:50:52.205Z,Monitoring11,224.8999939,6.089000225,0,1367.800049,0,58042,48,49.90000153,1,0
2024-10-09T15:50:52.310Z,Monitoring11,224.8999939,6.089000225,0,1367.800049,0,58042,48,50,1,0
2024-10-09T15:50:52.411Z,Monitoring11,224.8999939,6.089000225,0,1367.800049,0,58042,48,50,1,0
2024-10-09T15:50:52.512Z,Monitoring11,224.8999939,6.089000225,0,1367.800049,0,58042,48,50,1,0
2024-10-09T15:50:52.611Z,Monitoring11,224.8999939,6.089000225,0,1367.800049,0,58042,48,50,1,0
2024-10-09T15:50:52.716Z,Monitoring11,224.8999939,6.089000225,0,1367.800049,0,58042,48,50,1,0
2024-10-09T15:50:52.821Z,Monitoring11,224.8999939,6.089000225,0,1367.800049,0,58042,48,50,1,0
2024-10-09T15:50:52.923Z,Monitoring11,224.8999939,6.089000225,0,1367.800049,0,58042,48,49.90000153,1,0
2024-10-09T15:50:53.000Z,Monitoring11,224.8999939,6.089000225,0,1367.800049,0,58042,48,49.90000153,1,0
2024-10-09T15:50:53.105Z,Monitoring11,224.8999939,6.081999779,0,1366,0,58042,48,49.90000153,1,0
2024-10-09T15:50:53.205Z,Monitoring11,224.8999939,6.081999779,0,1366,0,58042,48,49.90000153,1,0
2024-10-09T15:50:53.306Z,Monitoring11,224.8999939,6.081999779,0,1366,0,58042,48,49.90000153,1,0
2024-10-09T15:50:53.410Z,Monitoring11,224.8999939,6.081999779,0,1366,0,58042,48,49.90000153,1,0
2024-10-09T15:50:53.512Z,Monitoring11,224.8999939,6.081999779,0,1366,0,58042,48,49.90000153,1,0
2024-10-09T15:50:53.611Z,Monitoring11,224.8999939,6.081999779,0,1366,0,58042,48,49.90000153,1,0
2024-10-09T15:50:53.716Z,Monitoring11,224.8999939,6.081999779,0,1366,0,58042,48,49.90000153,1,0
2024-10-09T15:50:53.816Z,Monitoring11,224.8999939,6.081999779,0,1366,0,58042,48,49.90000153,1,0
2024-10-09T15:50:54.000Z,Monitoring11,224.8999939,6.081999779,0,1366,0,58042,48,49.90000153,1,0
2024-10-09T15:50:54.105Z,Monitoring11,224.8999939,6.081999779,0,1366,0,58042,48,49.90000153,1,0
2024-10-09T15:50:54.205Z,Monitoring11,224.8999939,6.081999779,0,1366,0,58042,48,49.90000153,1,0
2024-10-09T15:50:54.305Z,Monitoring11,224.8999939,6.081999779,0,1366,0,58042,48,49.90000153,1,0
2024-10-09T15:50:54.411Z,Monitoring11,224.8999939,6.077000141,0,1365,0,58043,48,49.90000153,1,0
2024-10-09T15:50:54.515Z,Monitoring11,224.8999939,6.077000141,0,1365,0,58043,48,49.90000153,1,0
2024-10-09T15:50:54.616Z,Monitoring11,224.8999939,6.077000141,0,1365,0,58043,48,49.90000153,1,0
2024-10-09T15:50:54.716Z,Monitoring11,224.8999939,6.077000141,0,1365,0,58043,48,49.90000153,1,0
2024-10-09T15:50:54.821Z,Monitoring11,224.8999939,6.077000141,0,1365,0,58043,48,49.90000153,1,0
2024-10-09T15:50:54.921Z,Monitoring11,224.8999939,6.077000141,0,1365,0,58043,48,49.90000153,1,0
2024-10-09T15:50:55.000Z,Monitoring11,224.8999939,6.077000141,0,1365,0,58043,48,49.90000153,1,0
2024-10-09T15:50:55.099Z,Monitoring11,224.8999939,6.077000141,0,1365,0,58043,48,49.90000153,1,0
2024-10-09T15:50:55.205Z,Monitoring11,224.8999939,6.077000141,0,1365,0,58043,48,49.90000153,1,0
2024-10-09T15:50:55.305Z,Monitoring11,224.8999939,6.077000141,0,1365,0,58043,48,49.90000153,1,0
2024-10-09T15:50:55.415Z,Monitoring11,224.8999939,6.077000141,0,1365,0,58043,48,49.90000153,1,0
2024-10-09T15:50:55.515Z,Monitoring11,224.8999939,6.077000141,0,1365,0,58043,48,49.90000153,1,0
2024-10-09T15:50:55.616Z,Monitoring11,229.1999969,3.859999895,0,509.2999878,0,58043,48,49.90000153,0.579999983,0
2024-10-09T15:50:55.721Z,Monitoring11,229.1999969,3.859999895,0,509.2999878,0,58043,48,49.90000153,0.579999983,0
2024-10-09T15:50:55.821Z,Monitoring11,229.1999969,3.859999895,0,509.2999878,0,58043,48,49.90000153,0.579999983,0
2024-10-09T15:50:55.921Z,Monitoring11,229.1999969,3.859999895,0,509.2999878,0,58043,48,49.90000153,0.579999983,0
2024-10-09T15:50:56.000Z,Monitoring11,229.1999969,3.859999895,0,509.2999878,0,58043,48,49.90000153,0.579999983,0
2024-10-09T15:50:56.100Z,Monitoring11,229.1999969,3.859999895,0,509.2999878,0,58043,48,49.90000153,0.579999983,0
2024-10-09T15:50:56.206Z,Monitoring11,229.1999969,3.859999895,0,509.2999878,0,58043,48,49.90000153,0.579999983,0
2024-10-09T15:50:56.306Z,Monitoring11,229.1999969,3.859999895,0,509.2999878,0,58043,48,49.90000153,0.579999983,0
2024-10-09T15:50:56.411Z,Monitoring11,229.1999969,3.859999895,0,509.2999878,0,58043,48,49.90000153,0.579999983,0
2024-10-09T15:50:56.511Z,Monitoring11,229.1999969,3.859999895,0,509.2999878,0,58043,48,49.90000153,0.579999983,0
2024-10-09T15:50:56.617Z,Monitoring11,229.1999969,3.859999895,0,509.2999878,0,58043,48,49.90000153,0.579999983,0
2024-10-09T15:50:56.721Z,Monitoring11,229.1999969,3.859999895,0,509.2999878,0,58043,48,49.90000153,0.579999983,0
2024-10-09T15:50:56.822Z,Monitoring11,229.3999939,3.756999969,0,459.3999939,0,58043,48,49.90000153,0.529999971,0
2024-10-09T15:50:56.922Z,Monitoring11,229.3999939,3.756999969,0,459.3999939,0,58043,48,49.90000153,0.529999971,0
2024-10-09T15:50:57.000Z,Monitoring11,229.3999939,3.756999969,0,459.3999939,0,58043,48,49.90000153,0.529999971,0
2024-10-09T15:50:57.100Z,Monitoring11,229.3999939,3.756999969,0,459.3999939,0,58043,48,49.90000153,0.529999971,0
2024-10-09T15:50:57.206Z,Monitoring11,229.3999939,3.756999969,0,459.3999939,0,58043,48,49.90000153,0.529999971,0
2024-10-09T15:50:57.305Z,Monitoring11,229.3999939,3.756999969,0,459.3999939,0,58043,48,49.90000153,0.529999971,0
2024-10-09T15:50:57.411Z,Monitoring11,229.3999939,3.756999969,0,459.3999939,0,58043,48,49.90000153,0.529999971,0
2024-10-09T15:50:57.511Z,Monitoring11,229.3999939,3.756999969,0,459.3999939,0,58043,48,49.90000153,0.529999971,0
2024-10-09T15:50:57.616Z,Monitoring11,229.3999939,3.756999969,0,459.3999939,0,58043,48,49.90000153,0.529999971,0
2024-10-09T15:50:57.716Z,Monitoring11,229.3999939,3.756999969,0,459.3999939,0,58043,48,49.90000153,0.529999971,0
2024-10-09T15:50:57.822Z,Monitoring11,229.3999939,3.756999969,0,459.3999939,0,58043,48,49.90000153,0.529999971,0
2024-10-09T15:50:58.000Z,Monitoring11,229.3999939,3.756999969,0,459.3999939,0,58043,48,49.90000153,0.529999971,0
2024-10-09T15:50:58.101Z,Monitoring11,229.3999939,3.756999969,0,459.3999939,0,58043,48,49.90000153,0.529999971,0
2024-10-09T15:50:58.201Z,Monitoring11,229.3999939,3.756999969,0,459.3999939,0,58043,48,49.90000153,0.529999971,0
2024-10-09T15:50:58.306Z,Monitoring11,229.3999939,3.727999926,0,463.6000061,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:50:58.406Z,Monitoring11,229.3999939,3.727999926,0,463.6000061,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:50:58.512Z,Monitoring11,229.3999939,3.727999926,0,463.6000061,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:50:58.612Z,Monitoring11,229.3999939,3.727999926,0,463.6000061,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:50:58.717Z,Monitoring11,229.3999939,3.727999926,0,463.6000061,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:50:58.817Z,Monitoring11,229.3999939,3.727999926,0,463.6000061,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:50:58.923Z,Monitoring11,229.3999939,3.727999926,0,463.6000061,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:50:59.000Z,Monitoring11,229.3999939,3.727999926,0,463.6000061,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:50:59.106Z,Monitoring11,229.3999939,3.727999926,0,463.6000061,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:50:59.205Z,Monitoring11,229.3999939,3.727999926,0,463.6000061,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:50:59.315Z,Monitoring11,229.3999939,3.727999926,0,463.6000061,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:50:59.415Z,Monitoring11,229.3999939,3.727999926,0,463.6000061,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:50:59.516Z,Monitoring11,229.3999939,3.733999968,0,465.2999878,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:50:59.616Z,Monitoring11,229.3999939,3.733999968,0,465.2999878,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:50:59.721Z,Monitoring11,229.3999939,3.733999968,0,465.2999878,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:50:59.821Z,Monitoring11,229.3999939,3.733999968,0,465.2999878,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:50:59.927Z,Monitoring11,229.3999939,3.733999968,0,465.2999878,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:51:00.000Z,Monitoring11,229.3999939,3.733999968,0,465.2999878,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:51:00.106Z,Monitoring11,229.3999939,3.733999968,0,465.2999878,0,58043,48,50,0.540000021,0
2024-10-09T15:51:00.206Z,Monitoring11,229.3999939,3.733999968,0,465.2999878,0,58043,48,50,0.540000021,0
2024-10-09T15:51:00.312Z,Monitoring11,229.3999939,3.733999968,0,465.2999878,0,58043,48,50,0.540000021,0
2024-10-09T15:51:00.416Z,Monitoring11,229.3999939,3.733999968,0,465.2999878,0,58043,48,50,0.540000021,0
2024-10-09T15:51:00.517Z,Monitoring11,229.3999939,3.733999968,0,465.2999878,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:51:00.618Z,Monitoring11,229.3999939,3.733999968,0,465.2999878,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:51:00.722Z,Monitoring11,229.3000031,3.690999985,0,465.6000061,0,58043,48,49.90000153,0.550000012,0
2024-10-09T15:51:00.827Z,Monitoring11,229.3000031,3.690999985,0,465.6000061,0,58043,48,49.90000153,0.550000012,0
2024-10-09T15:51:00.927Z,Monitoring11,229.3000031,3.690999985,0,465.6000061,0,58043,48,49.90000153,0.550000012,0
2024-10-09T15:51:01.000Z,Monitoring11,229.3000031,3.690999985,0,465.6000061,0,58043,48,49.90000153,0.550000012,0
2024-10-09T15:51:01.106Z,Monitoring11,229.3000031,3.690999985,0,465.6000061,0,58043,48,49.90000153,0.550000012,0
2024-10-09T15:51:01.206Z,Monitoring11,229.3000031,3.690999985,0,465.6000061,0,58043,48,49.90000153,0.550000012,0
2024-10-09T15:51:01.311Z,Monitoring11,229.3000031,3.690999985,0,465.6000061,0,58043,48,49.90000153,0.550000012,0
2024-10-09T15:51:01.411Z,Monitoring11,229.3000031,3.690999985,0,465.6000061,0,58043,48,49.90000153,0.550000012,0
2024-10-09T15:51:01.517Z,Monitoring11,229.3000031,3.690999985,0,465.6000061,0,58043,48,49.90000153,0.550000012,0
2024-10-09T15:51:01.621Z,Monitoring11,229.3000031,3.690999985,0,465.6000061,0,58043,48,49.90000153,0.550000012,0
2024-10-09T15:51:01.722Z,Monitoring11,229.3000031,3.690999985,0,465.6000061,0,58043,48,49.90000153,0.550000012,0
2024-10-09T15:51:01.822Z,Monitoring11,229.3000031,3.690999985,0,465.6000061,0,58043,48,49.90000153,0.550000012,0
2024-10-09T15:51:02.000Z,Monitoring11,229.1999969,3.76699996,0,467.2999878,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:51:02.100Z,Monitoring11,229.1999969,3.76699996,0,467.2999878,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:51:02.206Z,Monitoring11,229.1999969,3.76699996,0,467.2999878,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:51:02.306Z,Monitoring11,229.1999969,3.76699996,0,467.2999878,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:51:02.411Z,Monitoring11,229.1999969,3.76699996,0,467.2999878,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:51:02.511Z,Monitoring11,229.1999969,3.76699996,0,467.2999878,0,58043,48,49.90000153,0.540000021,0
2024-10-09T15:51:02.621Z,Monitoring11,229.1999969,3.76699996,0,467.2999878,0,58044,48,49.90000153,0.540000021,0
2024-10-09T15:51:02.721Z,Monitoring11,229.1999969,3.76699996,0,467.2999878,0,58044,48,49.90000153,0.540000021,0
2024-10-09T15:51:02.822Z,Monitoring11,229.1999969,3.76699996,0,467.2999878,0,58044,48,49.90000153,0.540000021,0
2024-10-09T15:51:02.922Z,Monitoring11,229.1999969,3.76699996,0,467.2999878,0,58044,48,49.90000153,0.540000021,0
2024-10-09T15:51:03.000Z,Monitoring11,229.1999969,3.76699996,0,467.2999878,0,58044,48,49.90000153,0.540000021,0
2024-10-09T15:51:03.100Z,Monitoring11,229.1999969,3.76699996,0,467.2999878,0,58044,48,49.90000153,0.540000021,0
2024-10-09T15:51:03.205Z,Monitoring11,229.1999969,3.76699996,0,467.2999878,0,58044,48,50,0.540000021,0
2024-10-09T15:51:03.305Z,Monitoring11,229.1999969,3.76699996,0,467.2999878,0,58044,48,50,0.540000021,0
2024-10-09T15:51:03.411Z,Monitoring11,229.1999969,3.803999901,0,466.1000061,0,58044,48,49.90000153,0.529999971,0
2024-10-09T15:51:03.511Z,Monitoring11,229.1999969,3.803999901,0,466.1000061,0,58044,48,49.90000153,0.529999971,0
2024-10-09T15:51:03.616Z,Monitoring11,229.1999969,3.803999901,0,466.1000061,0,58044,48,49.90000153,0.529999971,0
2024-10-09T15:51:03.716Z,Monitoring11,229.1999969,3.803999901,0,466.1000061,0,58044,48,49.90000153,0.529999971,0
2024-10-09T15:51:03.822Z,Monitoring11,229.1999969,3.803999901,0,466.1000061,0,58044,48,49.90000153,0.529999971,0
2024-10-09T15:51:03.927Z,Monitoring11,229.1999969,3.803999901,0,466.1000061,0,58044,48,49.90000153,0.529999971,0
2024-10-09T15:51:04.000Z,Monitoring11,229.1999969,3.803999901,0,466.1000061,0,58044,48,49.90000153,0.529999971,0
2024-10-09T15:51:04.100Z,Monitoring11,229.1999969,3.803999901,0,466.1000061,0,58044,48,49.90000153,0.529999971,0
2024-10-09T15:51:04.210Z,Monitoring11,229.1999969,3.803999901,0,466.1000061,0,58044,48,49.90000153,0.529999971,0
2024-10-09T15:51:04.310Z,Monitoring11,229.1999969,3.803999901,0,466.1000061,0,58044,48,49.90000153,0.529999971,0
2024-10-09T15:51:04.411Z,Monitoring11,229.1999969,3.803999901,0,466.1000061,0,58044,48,49.90000153,0.529999971,0
2024-10-09T15:51:04.511Z,Monitoring11,229.1999969,3.803999901,0,466.1000061,0,58044,48,49.90000153,0.529999971,0
2024-10-09T15:51:04.616Z,Monitoring11,229.3000031,3.838999987,0,467.2999878,0,58044,48,49.90000153,0.529999971,0
2024-10-09T15:51:04.716Z,Monitoring11,229.3000031,3.838999987,0,467.2999878,0,58044,48,49.90000153,0.529999971,0
2024-10-09T15:51:04.826Z,Monitoring11,229.3000031,3.838999987,0,467.2999878,0,58044,48,49.90000153,0.529999971,0
2024-10-09T15:51:04.926Z,Monitoring11,229.3000031,3.838999987,0,467.2999878,0,58044,48,49.90000153,0.529999971,0
2024-10-09T15:51:05.000Z,Monitoring11,229.3000031,3.838999987,0,467.2999878,0,58044,48,49.90000153,0.529999971,0
2024-10-09T15:51:05.104Z,Monitoring11,229.3000031,3.838999987,0,467.2999878,0,58044,48,49.90000153,0.529999971,0
2024-10-09T15:51:05.204Z,Monitoring11,229.3000031,3.838999987,0,467.2999878,0,58044,48,49.90000153,0.529999971,0
